-1.118800000000000017e+00 3.335700000000000109e+00 -1.345499999999999918e+00 -1.957300000000000040e+00
3.689400000000000013e+00 9.887000000000000455e+00 -4.078800000000000203e+00 -4.366399999999999615e+00
-2.772299999999999986e+00 3.277699999999999836e+00 -9.351000000000000423e-01 -3.145700000000000163e+00
-1.532200000000000006e+00 -5.096599999999999575e+00 6.677900000000000169e+00 1.749799999999999967e-01
2.059699999999999864e+00 -9.932600000000000318e-01 5.211899999999999977e+00 -2.931199999999999917e-01
2.506800000000000139e+00 1.158800000000000052e+00 3.924900000000000055e+00 1.258499999999999897e-01
-3.622700000000000031e+00 3.995800000000000018e+00 -3.584499999999999909e-01 -3.904700000000000060e+00
3.582899999999999974e+00 1.442299999999999915e+00 1.021900000000000031e+00 1.400800000000000045e+00
-7.350999999999999757e-01 1.736099999999999977e+00 -1.493800000000000017e+00 -1.158199999999999896e+00
-3.517999999999999794e+00 2.876300000000000079e+00 1.547999999999999932e-01 -1.208599999999999897e+00
-2.351799999999999891e+00 -4.835899999999999643e+00 6.647899999999999920e+00 -6.035800000000000193e-02
5.740300000000000402e+00 -4.428400000000000114e-01 3.801499999999999879e-01 1.376300000000000079e+00
-2.327700000000000102e+00 1.438099999999999934e+00 -8.211399999999999810e-01 -1.286200000000000010e+00
-5.385699999999999932e+00 9.121399999999999508e+00 -4.192899999999999960e-01 -5.918099999999999916e+00
4.103799999999999670e+00 -4.806899999999999729e+00 3.349099999999999966e+00 -4.922500000000000209e-01
-2.336100000000000065e+00 1.196039999999999992e+01 3.083499999999999908e+00 -5.443500000000000227e+00
-3.627900000000000014e-01 8.289500000000000313e+00 -1.921300000000000008e+00 -3.333200000000000163e+00
-1.004999999999999893e+00 8.483100000000000362e-02 -2.462000000000000022e-01 4.568800000000000083e-01
2.688099999999999934e+00 6.019499999999999851e+00 -4.664099999999999913e-01 -6.926799999999999624e-01
-5.294299999999999784e+00 -5.146300000000000097e+00 1.033319999999999972e+01 -1.118100000000000094e+00
-1.266699999999999937e+00 2.818299999999999805e+00 -2.426000000000000156e+00 -1.886200000000000099e+00
-7.034599999999999742e-01 2.956999999999999851e+00 -3.594700000000000006e+00 -3.145700000000000163e+00
5.695299999999999807e-01 7.629400000000000404e+00 1.575399999999999912e+00 -3.223300000000000054e+00
6.429500000000000215e-01 7.101799999999999891e+00 3.492999999999999994e-01 -4.133700000000000152e-01
1.168600000000000055e-01 3.734999999999999876e+00 -4.437899999999999956e+00 -4.374100000000000321e+00
1.787500000000000089e+00 4.780000000000000249e+00 -5.136199999999999655e+00 -3.236200000000000188e+00
-2.658999999999999808e+00 -1.605799999999999894e+00 1.364700000000000024e+00 1.646400000000000086e-01
4.544699999999999740e+00 8.227399999999999380e+00 -2.416599999999999859e+00 -1.587499999999999911e+00
3.528799999999999937e+00 7.159600000000000408e-01 1.950700000000000101e+00 1.937500000000000000e+00
-5.441399999999999793e+00 7.236299999999999955e+00 1.093800000000000050e-01 -7.564199999999999591e+00
5.623200000000000420e-01 1.001500000000000057e+00 -2.272600000000000176e+00 -6.048600000000000330e-03
4.054499999999999944e-03 6.290499999999999980e-01 -6.412099999999999467e-01 7.581700000000000106e-01
1.356200000000000072e+00 3.213600000000000012e+00 4.346499999999999808e+00 7.866199999999999859e-01
-6.600800000000000001e-01 -3.225999999999999979e+00 3.805800000000000072e+00 1.183599999999999985e+00
-2.066199999999999815e+00 1.696699999999999875e-01 -1.005400000000000071e+00 -8.297499999999999876e-01
-6.397899999999999920e+00 6.447899999999999743e+00 1.083599999999999897e+00 -6.617600000000000371e+00
-7.056000000000000050e-01 8.724099999999999966e+00 2.221499999999999808e+00 -4.596499999999999808e+00
-3.535899999999999821e+00 3.041699999999999959e-01 6.569000000000000394e-01 -2.957000000000000184e-01
-6.202499999999999680e-02 6.197499999999999787e+00 1.098999999999999977e+00 -1.131000000000000005e+00
-1.576799999999999979e+00 1.084299999999999997e+01 2.546199999999999797e+00 -2.936199999999999921e+00
3.952900000000000080e+00 -2.354800000000000004e+00 2.379199999999999982e+00 4.827400000000000024e-01
-8.956899999999999862e-01 3.002499999999999947e+00 -3.606700000000000017e+00 -3.445699999999999985e+00
1.774699999999999944e+00 -6.433399999999999785e+00 8.150000000000000355e+00 -8.982799999999999674e-01
3.332499999999999907e-01 3.310799999999999965e+00 -4.508099999999999774e+00 -4.011999999999999567e+00
-1.388700000000000045e+00 -4.877299999999999969e+00 6.477400000000000269e+00 3.417899999999999827e-01
6.005000000000000338e-01 9.994499999999999496e-01 -2.212600000000000122e+00 9.739899999999999947e-02
2.426099999999999923e-01 5.731800000000000228e-01 -1.940199999999999925e+00 4.400700000000000167e-01
1.837299999999999933e+00 6.129199999999999982e+00 8.402699999999999614e-01 5.525700000000000056e-01
3.989900000000000002e+00 -2.706599999999999895e+00 2.394600000000000062e+00 8.629099999999999548e-01
1.602000000000000091e+00 6.125099999999999767e+00 5.292400000000000437e-01 4.788600000000000079e-01
-1.478099999999999969e+00 1.427700000000000080e-01 -1.162199999999999900e+00 -4.857899999999999996e-01
-3.277800000000000047e+00 1.802300000000000013e+00 1.804999999999999938e-01 -2.393100000000000005e+00
7.442800000000000527e-01 -3.772299999999999986e+00 1.613099999999999978e+00 1.575399999999999912e+00
1.326400000000000023e+00 1.032599999999999962e+00 5.656600000000000072e+00 -4.133700000000000152e-01
-6.650999999999999801e+00 6.793400000000000105e+00 6.860399999999999832e-01 -7.588700000000000223e+00
-1.585099999999999953e+00 -2.156200000000000117e+00 1.708199999999999941e+00 9.016999999999999460e-01
-6.367899999999999672e+00 8.010199999999999321e+00 4.247000000000000219e-01 -3.220699999999999896e+00
-9.606999999999999984e-01 2.696299999999999919e+00 -3.122599999999999820e+00 -1.312100000000000044e+00
4.826500000000000234e+00 8.028699999999999726e-01 1.637100000000000000e+00 1.187500000000000000e+00
-3.000000000000000000e+00 -9.156599999999999184e+00 9.576599999999999113e+00 -7.301800000000000512e-01
-2.483999999999999986e+00 1.216109999999999935e+01 2.820399999999999796e+00 -3.741800000000000015e+00
8.329199999999999937e-01 7.540399999999999991e+00 6.500500000000000167e-01 -9.254400000000000404e-01
-4.142900000000000027e+00 2.774900000000000144e+00 6.826100000000000501e-01 -7.198400000000000354e-01
3.462600000000000122e+00 -4.448999999999999844e+00 3.542699999999999960e+00 1.542900000000000105e-01
5.608399999999999608e+00 1.030090000000000039e+01 -4.800300000000000011e+00 -4.353399999999999714e+00
-3.816699999999999982e+00 5.140100000000000335e+00 -6.506300000000000416e-01 -5.430600000000000094e+00
4.992300000000000182e+00 7.865300000000000402e+00 -2.351500000000000146e+00 -7.198400000000000354e-01
8.158300000000000551e-01 4.839999999999999858e+00 -5.261300000000000310e+00 -6.082300000000000040e+00
2.152600000000000069e+00 -6.166500000000000092e+00 8.083099999999999952e+00 -3.435500000000000220e-01
4.827200000000000379e+00 3.068700000000000205e+00 6.860399999999999832e-01 8.073099999999999721e-01
2.209099999999999842e+00 7.455599999999999561e+00 -1.328400000000000025e+00 -3.302099999999999813e+00
2.613999999999999879e+00 8.008100000000000662e+00 -3.725800000000000001e+00 -1.306899999999999951e+00
-2.455400000000000027e+00 -9.040699999999999292e+00 8.862000000000000099e+00 -8.698299999999999921e-01
1.055199999999999916e+00 1.185699999999999976e+00 -2.641099999999999781e+00 1.103299999999999975e-01
2.126500000000000057e+00 6.878300000000000303e+00 4.478400000000000158e-01 -2.222399999999999931e+00
3.533999999999999808e+00 9.361399999999999721e+00 -3.631600000000000161e+00 -1.246099999999999985e+00
-1.821900000000000075e+00 -6.882399999999999629e+00 5.468099999999999739e+00 5.731300000000000283e-02
-1.417399999999999993e+00 -2.253499999999999837e+00 1.518000000000000016e+00 6.198099999999999721e-01
-4.147899999999999920e+00 7.122499999999999609e+00 -8.340400000000000591e-02 -6.417200000000000237e+00
2.131899999999999906e+00 -2.040299999999999780e+00 2.557399999999999896e+00 -6.165199999999999847e-02
1.507700000000000040e+00 1.959600000000000009e+00 -3.058399999999999785e+00 -1.224299999999999972e-01
-1.102200000000000069e+00 -5.839500000000000135e+00 4.564099999999999824e+00 6.870500000000000496e-01
3.476900000000000102e+00 -1.531399999999999983e-01 2.529999999999999805e+00 2.449500000000000011e+00
-2.966200000000000170e+00 -1.032569999999999943e+01 8.784000000000000696e+00 -2.113799999999999901e+00
4.635200000000000209e+00 -3.008700000000000152e+00 2.677299999999999791e+00 1.211999999999999966e+00
4.222999999999999865e+00 1.131899999999999906e+00 7.220199999999999951e-01 9.611800000000000344e-01
-3.993399999999999839e+00 5.833300000000000374e+00 5.472299999999999942e-01 -4.937899999999999956e+00
5.112899999999999778e+00 -4.987099999999999866e-01 6.286300000000000221e-01 1.118900000000000006e+00
-6.447199999999999598e-01 -4.606200000000000294e+00 8.346999999999999531e+00 -2.709900000000000198e+00
-8.147900000000000142e-01 -5.738100000000000200e+00 4.391899999999999693e+00 3.210999999999999965e-01
2.952000000000000179e-01 4.885600000000000165e+00 -5.149000000000000021e+00 -6.232300000000000395e+00
-2.861899999999999888e+00 4.519300000000000317e+00 -5.812300000000000244e-01 -4.262900000000000134e+00
9.422500000000000320e-01 5.856099999999999639e+00 1.876200000000000090e+00 -3.254400000000000071e-01
3.621599999999999930e+00 8.666100000000000136e+00 -2.807300000000000129e+00 -4.469899999999999984e-01
-2.197900000000000187e+00 -2.125199999999999978e+00 1.715100000000000069e+00 4.517100000000000004e-01
-1.979000000000000092e+00 3.230100000000000193e+00 -1.357499999999999929e+00 -2.581900000000000084e+00
1.749600000000000044e+00 -1.759000000000000008e-01 5.182699999999999640e+00 1.292200000000000015e+00
-2.250100000000000211e+00 3.312899999999999956e+00 -8.836899999999999755e-01 -2.897400000000000198e+00
-7.186799999999999855e-01 -5.715399999999999814e+00 3.829800000000000093e+00 1.023300000000000098e+00
3.591200000000000170e+00 3.012900000000000134e+00 7.288799999999999724e-01 5.642099999999999893e-01
3.883199999999999985e+00 6.402300000000000324e+00 -2.431999999999999940e+00 -9.836300000000000043e-01
-1.242399999999999949e+00 -1.717500000000000027e+00 -5.255300000000000527e-01 -2.103599999999999914e-01
3.955899999999999972e-01 6.886599999999999611e+00 1.058799999999999963e+00 -6.758699999999999708e-01
-5.535499999999999865e-01 -7.923300000000000232e+00 6.715600000000000236e+00 7.439400000000000457e-01
5.261999999999999567e+00 3.983400000000000052e+00 -1.557199999999999918e+00 1.010299999999999976e+00
2.483499999999999874e-01 7.643900000000000361e+00 9.885000000000000453e-01 -8.737099999999999866e-01
2.091099999999999959e+00 9.435799999999999743e-01 4.551199999999999690e+00 1.233999999999999986e+00
-1.279199999999999893e+00 2.137599999999999945e+00 -4.758399999999999852e-01 -1.397399999999999975e+00
2.567800000000000082e+00 3.513599999999999834e+00 6.140600000000000502e-01 -4.069099999999999939e-01
-2.686399999999999899e+00 -9.726500000000000423e-02 6.166300000000000114e-01 6.119200000000000333e-02
5.061700000000000088e+00 -3.579899999999999749e-01 4.469799999999999884e-01 9.986800000000000122e-01
-9.131799999999999917e-01 -2.011299999999999866e+00 -1.956499999999999906e-01 6.636499999999999344e-02
3.433999999999999830e-01 1.241499999999999965e-01 -2.873299999999999743e-01 1.465400000000000036e-01
5.393599999999999506e-01 3.894400000000000084e+00 -4.816600000000000215e+00 -4.341800000000000104e+00
6.601799999999999891e-01 1.038780000000000037e+01 -1.402900000000000036e+00 -3.915099999999999802e+00
1.018199999999999994e+00 9.108999999999999986e+00 -6.206399999999999695e-01 -1.712900000000000089e+00
-3.579800000000000093e+00 4.593700000000000006e-01 2.345699999999999896e+00 -4.573400000000000243e-01
3.424599999999999866e+00 -1.469300000000000050e-01 8.034200000000000230e-01 2.913600000000000079e-01
-1.562100000000000044e+00 -2.212099999999999955e+00 4.259100000000000108e+00 2.797200000000000242e-01
